Place ID,Name,Latitude,Longitude,Address,Rating,Ratings count,Price range
ChIJe0SFI0Q-6ocR2qfiNGJYlVY,Kum & Go,40.26559809999999,-94.0154644,"7X8M+6R Bethany, MO, USA",4.1,29,2
ChIJIx0eZkgx6ocRSvQrPxFfDJ8,Subway,40.4659477,-93.9791679,"F28C+98 Eagleville, MO, USA",3.9,280,1
ChIJrwI3O2le6ocRwJ-FnQKP1Sk,Casey's,40.25564550000001,-94.3322709,"7M49+73 Albany, MO, USA",4.3,43,1
ChIJa7YRd09e6ocRpyhA_l6pxxc,B&B Barbeque,40.2553057,-94.3470862,"7M43+45 Albany, MO, USA",4.7,211,1
ChIJ730b1b3N64cRKlI5KAB7_qc,Casey's,40.62413709999999,-93.929073,"J3FC+M9 Lamoni, IA, USA",4.4,25,1
ChIJu93c00D26ocRdQfJ-UlV1Jc,Middlefork Bar & Grill,40.33138889999999,-94.4202778,"8HJH+HV Gentry, MO, USA",4.6,63,1
ChIJlYEsch2Q6YcRAA5auh17icI,Casey's,40.3999967,-93.578652,"9CXC+XG Princeton, MO, USA",4.3,47,1
ChIJnepQlC-ZToYRKtPXZ6PyrxQ,Hotel ZaZa,32.794261,-96.801416,"Q5VX+PC Dallas, TX, USA",4.6,1212,3
ChIJi2qoFzCZToYRkRB1UioZFXM,Hotel Crescent Court,32.7942028,-96.804205,"Q5VW+M8 Dallas, TX, USA",4.5,909,4
ChIJzZ8OFSOZToYR8E34w1-AprA,Fairmont Dallas,32.7857161,-96.8017967,"Q5PX+77 Dallas, TX, USA",4.4,2379,3
ChIJGx8Cr1UiTIYRCvPiSETHs_0,Studio Movie Grill,33.0280104,-96.7888793,"26H6+6C Plano, TX, USA",4.0,2741,2
ChIJIXYdxyyZToYREIS-ngxkJv4,Del Frisco's Grille,32.8038961,-96.79933280000002,"R632+H7 Dallas, TX, USA",4.4,796,3
ChIJEbASqCCgToYRoYUHkN2qGgE,Topgolf,32.8692745,-96.7462864,"V793+PF Dallas, TX, USA",4.5,2287,2
ChIJGU7NvE6ZToYRWdlaH0QsiF0,Meddlesome Moth,32.79687080000001,-96.820242,"Q5WH+PW Dallas, TX, USA",4.5,1938,2
ChIJVYijqzAhTIYRhdAvkfRm5Ag,The Magic Time Machine,32.9546304,-96.8253093,"X53F+VV Dallas, TX, USA",4.1,2428,2
ChIJfxzjA_A-TIYRYaJxr_EEmy0,Meso Maya Comida Y Copas,32.9113389,-96.80515559999999,"W56V+GW Dallas, TX, USA",4.4,736,2
ChIJs8StfjCZToYROdX0LGp2HXw,Ocean Prime,32.7933191,-96.8053634,"Q5VV+8V Dallas, TX, USA",4.7,1027,4
ChIJUcK6ztUQTIYRaW8GN1Fuv70,Topgolf,33.1231048,-96.6586367,"48FR+6G Allen, TX, USA",4.4,803,2
ChIJN71fSBSdToYRktyvfoLaXrM,Olive Garden Italian Restaurant,32.8625504,-96.8958897,"V473+2J Dallas, TX, USA",4.2,2115,2
ChIJ__IKfZu02YgRG1SKQ1BJ_4g,The Raleigh Hotel,25.793655800000003,-80.1290885,"QVVC+F9 Miami Beach, FL, USA",4.3,270,3
ChIJgYZ4DvG02YgR6zxax8FTfHo,Joe's Stone Crab Restaurant,25.7691596,-80.13515060000002,"QV97+MW Miami Beach, FL, USA",4.6,6184,3
ChIJlWF1Gp222YgRN3OMvZ0lWWA,Zuma Miami,25.7704959,-80.1892605,"QRC6+57 Miami, FL, USA",4.4,1612,4
ChIJp6ZC7_joo1QRUkjCS8NNlIY,Main Street Grill,45.56997970000001,-117.5274676,"HF9F+X2 Wallowa, OR, USA",4.5,106,2
ChIJ_6984EOeoVQRHu7h73oYGOw,Boggan's Oasis,46.0413565,-117.2540047,"2PRW+G9 Anatone, WA, USA",4.6,132,1
ChIJS20Wb1Xoo1QRt_wi5WMEwbQ,Little Bear Drive-In,45.5704684,-117.536111,"HFC7+5H Wallowa, OR, USA",4.6,197,2
ChIJ-enhdjJscYgRVyor2tT5ffQ,Subway,38.3790443,-88.3665917,"9JHM+J9 Fairfield, IL, USA",4.2,114,1
ChIJB3NPbKIjcYgRZWwzSPnXlEQ,Subway,38.0892444,-88.5354878,"3FQ7+MR McLeansboro, IL, USA",4.3,72,1
ChIJd9x0VnwHcYgR47LZRfJ1Go8,Subway,38.0832456,-88.1704809,"3RMH+7R Carmi, IL, USA",3.7,79,1
ChIJnQrnoMe8cYgRYBnCwaom-Ug,Subway,38.239215,-87.9996603,"62Q2+M4 Grayville, IL, USA",3.6,142,1
ChIJf6mj4NLncIgRc7OvEY1AGX4,Subway,37.8085602,-88.43642969999998,"RH57+CC Eldorado, IL, USA",4.1,138,1
ChIJq2JZiP-5cYgRsGKxI8B4hSQ,Red Geranium Restaurant,38.1314539,-87.9345103,"43J8+H5 New Harmony, IN, USA",4.0,152,2
ChIJoXhhyR1LcIgRWnAZzayzA0I,Subway,37.9321783,-87.8964172,"W4J3+VC Mount Vernon, IN, USA",4.1,152,1
ChIJ93Y-4IDGcYgRNmby6tKS39I,Subway,38.1711867,-87.7804378,"56C9+FR Poseyville, IN, USA",3.9,48,1
ChIJVcqZYWUHcYgRgwbmmmwtqX8,McDonald's,38.0795174,-88.17794789999998,"3RHC+RR Carmi, IL, USA",3.2,441,1
ChIJtcxMw5sjcYgR8B9X5eNkoNM,McDonald's,38.0898104,-88.54310720000002,"3FQ4+WQ McLeansboro, IL, USA",3.4,338,1
ChIJH1yvnU4dcYgRRg57lwscP_o,Mimmo's Italian Restaurant,37.9800283,-88.3291002,"XMJC+29 Norris City, IL, USA",4.4,180,1
ChIJv_VjRCG9cYgRQFVnHoy73kA,Huck's Food and Fuel,38.2621378,-87.99681329999999,"7263+V7 Grayville, IL, USA",3.7,11,2
ChIJe3jlrHuZcYgRN7p8bfBk-bI,Subway,38.3767336,-88.06276240000003,"9WGP+MV Albion, IL, USA",4.3,60,1
ChIJJ0FXbKIjcYgR0eyq7uh22h8,Godfather's Pizza,38.08997979999999,-88.53545079999998,"3FQ7+XR McLeansboro, IL, USA",4.3,9,2
ChIJiwUCtiRscYgRhXM-NgsISSs,Dairy Queen Grill & Chill,38.3793914,-88.37626440000003,"9JHF+QF Fairfield, IL, USA",4.1,232,1
ChIJg4jDUaAjcYgR212Nk-I-rFk,Dairy Queen Grill & Chill,38.0943046,-88.5353208,"3FV7+PV McLeansboro, IL, USA",4.1,154,1
ChIJ4T3R7LxqolQRZKZfvSUaoAA,Subway,46.0780916,-118.304862,"3MHW+63 Walla Walla, WA, USA",4.3,145,1
ChIJXxu6k8xEolQRtIs6eM9xxQU,Subway,45.9318339,-118.38785520000002,"WJJ6+PV Milton-Freewater, OR, USA",3.7,88,1
ChIJG3xnFWNqolQRQKQHeY6RLnw,Brasserie Four,46.0667472,-118.3388881,"3M86+MC Walla Walla, WA, USA",4.7,302,3
ChIJhbVB8GJqolQReABatiom-CI,Graze 'a Place To Eat',46.0677724,-118.3366146,"3M97+49 Walla Walla, WA, USA",4.7,366,2
ChIJrTIgGhBqolQRbMSUq3yHnQg,Pizza Hut,46.0650167,-118.3470369,"3M83+25 Walla Walla, WA, USA",3.9,292,1
ChIJg5-1_Q9ColQRYR03GtbBFTQ,Subway,46.0339126,-118.3808364,"2JM9+HM College Place, WA, USA",3.6,14,1
ChIJTz8jtd9BolQR7QSs7BtoyH8,Starbucks,46.050304,-118.346523,"3M23+49 Walla Walla, WA, USA",4.3,317,2
ChIJN5iZimJqolQRiJhxCrgpPrk,Public House 124,46.0684033,-118.3364077,"3M97+9C Walla Walla, WA, USA",4.4,354,2
ChIJI5JBDhBColQRo6geNjf9e18,Panda Express,46.032682,-118.379991,"2JMC+32 College Place, WA, USA",3.9,310,1
ChIJh2St_g9ColQRWU34llDkeqE,Papa Murphy's Take 'N' Bake Pizza,46.03404129999999,-118.38095459999998,"2JM9+JJ College Place, WA, USA",4.3,104,1
ChIJvd-arN9BolQRXycD99oGXlY,The Brik Bar and Grill,46.050675,-118.3456,"3M23+7Q Walla Walla, WA, USA",3.9,323,2
ChIJ_yLG2bxqolQRBmORy-XnVG8,Shell,46.0755061,-118.30372959999998,"3MGW+6G Walla Walla, WA, USA",4.3,45,2
ChIJg5-1_Q9ColQRbf-AWgwe7nk,Subway,46.033979,-118.3808601,"2JM9+HM College Place, WA, USA",4.3,78,1
ChIJuY2CgSobolQRMVWDCb2APwc,Whiskey Canyon Sports Bar & Grill,46.2704925,-118.14471609999998,"7VC4+54 Waitsburg, WA, USA",4.2,421,2
ChIJ2SKAK4VQ4IYR--Xi8WL4fKY,Little Caesars Pizza,32.8843562,-105.9607356,"V2MQ+PP Alamogordo, NM, USA",3.3,277,1
ChIJg5N5A4VQ4IYRoYcX9GtkT_Y,Papa John's Pizza,32.88630039999999,-105.960709,"V2PQ+GP Alamogordo, NM, USA",4.1,81,1
ChIJo74bW5pQ4IYRkCjttdrB7SU,Denny's,32.882487299999994,-105.9607529,"V2JQ+XM Alamogordo, NM, USA",3.8,1030,1
ChIJj0NUiIdQ4IYRB0ClR4o1ESU,Sonic Drive-In,32.88523279999999,-105.9608305,"V2PQ+3M Alamogordo, NM, USA",3.9,736,1
ChIJ2S_S72BQ4IYR5pAq_kbDevk,Subway,32.9003153,-105.9485683,"W322+4H Alamogordo, NM, USA",3.9,168,1
ChIJ1X3zdIVQ4IYRpUi5k0NvKeU,Wendy's,32.8868333,-105.9598678,"V2PR+P3 Alamogordo, NM, USA",3.7,637,1
ChIJDXLHzZpQ4IYRh4mBIqAC-Bk,Subway,32.883963699999995,-105.9606928,"V2MQ+HP Alamogordo, NM, USA",3.9,211,1
ChIJF1vkYXqt4YYRIy0r5VYkZoE,Mad Jack's Mountaintop Barbecue,32.95730519999999,-105.7438361,"X744+WF Cloudcroft, NM, USA",4.9,956,2
ChIJsYzaaK5Q4IYR9bkWTQ3Rpq4,The 19th Hole Grill & Bar,32.8602626,-105.9619794,"V26Q+46 Alamogordo, NM, USA",4.5,111,2
ChIJEQtVTZhQ4IYRq0p6qXNCIWo,Johnny Carino's,32.8757771,-105.9594765,"V2GR+86 Alamogordo, NM, USA",4.0,966,2
ChIJzajFlJlQ4IYRRG5-UljwUe0,Applebee's Grill + Bar,32.8777139,-105.9597288,"V2HR+34 Alamogordo, NM, USA",3.9,966,2
ChIJI6_1jJlQ4IYR2XZW_vdyXeU,BANGKOK TOKYO,32.8784929,-105.9596781,"V2HR+94 Alamogordo, NM, USA",4.0,288,2
ChIJ6TxCPppQ4IYRVPpdMibMWJE,Buffalo Wild Wings,32.881331,-105.9596601,"V2JR+G4 Alamogordo, NM, USA",3.8,855,2
ChIJAeco9ZpQ4IYRiq8yqvJgnts,Carl's Jr.,32.88169,-105.9597747,"V2JR+M3 Alamogordo, NM, USA",3.9,631,1
ChIJgbJs55pQ4IYRdjVHRnybowQ,Del Taco,32.8826523,-105.9607162,"V2MQ+3P Alamogordo, NM, USA",4.2,866,1
ChIJN1kPeo9Q4IYR8Z9mX3zcpJI,McDonald's,32.8877236,-105.956987,"V2QV+36 Alamogordo, NM, USA",3.6,227,1
ChIJdVTH0YVQ4IYRH5I0bcmAFJk,A&W Restaurant,32.889032199999995,-105.9606469,"V2QQ+JP Alamogordo, NM, USA",3.9,225,1
ChIJTX4QeYZQ4IYRxpVDWvIK2J0,Domino's Pizza,32.88981680000001,-105.96066670000002,"V2QQ+WP Alamogordo, NM, USA",4.0,285,1
ChIJ4yM8dA9Q4IYRyl6fwXn_HcA,Rockin' BZ Burgers,32.926893099999994,-105.9615248,"W2GQ+Q9 Alamogordo, NM, USA",4.4,433,1
ChIJT2n1nXpQ4IYR42Dv711mesM,CJ's Si Señor Restaurant,32.9180739,-105.9601815,"W29Q+6W Alamogordo, NM, USA",4.5,1182,2
ChIJE762Sphm7ogRzZ5cN5MwdDQ,Texas Roadhouse,30.84156299999999,-83.32691070000001,"RMRF+J6 Valdosta, GA, USA",4.4,2061,2
ChIJDVDYCrZn7ogROHHcNEz6DDo,Subway,30.8831945,-83.290679,"VPM5+7P Valdosta, GA, USA",3.9,144,1
ChIJpVU3L7Vm7ogROHR5OZD5_dY,Austins Cattle Company,30.8169935,-83.3172407,"RM8M+Q4 Valdosta, GA, USA",4.4,1911,2
ChIJX3mxRLdm7ogRk31WdMRytQw,Subway,30.8259232,-83.31962229999998,"RMGJ+95 Valdosta, GA, USA",2.4,32,1
ChIJecvts5Zm7ogRSBnrYMLmqfQ,Mandarin Express,30.8436054,-83.32016139999998,"RMVH+CW Valdosta, GA, USA",3.9,123,1
ChIJH4Cy-S207YgRJbS98iVaL9k,Subway,30.8367338,-83.97915340000002,"R2PC+M8 Thomasville, GA, USA",4.0,74,1
ChIJB3C15RG27YgRR_AS0XmaHVM,Subway In Walmart,30.8598164,-83.9454228,"V353+WR Thomasville, GA, USA",4.2,36,1
ChIJdY1w5aI57IgRprWiYimuVTQ,Subway,30.53488470000001,-83.86974640000003,"G4MJ+X4 Monticello, FL, USA",3.8,33,1
ChIJN7d1H3O27YgRCq8gWikiJ50,Subway,30.8544154,-83.9538745,"V23W+QF Thomasville, GA, USA",4.0,83,1
ChIJo7pIMLuQ7ogRxF2o5YF6NkU,Subway,30.4689481,-83.4103999,"FH9Q+HR Madison, FL, USA",4.1,118,1
ChIJjxBPLRZn7ogR0w5ZwQESXIQ,Subway,30.8371731,-83.2800105,"RPP9+VX Valdosta, GA, USA",4.4,189,1
ChIJg9ZxSuxl7ogR5yKSvHZMkiA,Subway,30.89423429999999,-83.35343990000001,"VJVW+MJ Valdosta, GA, USA",3.8,76,1
ChIJ6YVC54Vu7ogRxVlCy-pSvzk,Subway,30.9910283,-83.37315290000002,"XJRG+CP Hahira, GA, USA",4.0,174,1
ChIJFWfqHrNn7ogRSAge5mNAcvk,Waffle House,30.8743838,-83.29221749999998,"VPF5+Q4 Valdosta, GA, USA",4.3,478,1
ChIJHeb-Ophm7ogRO8PdBVvqt_U,Outback Steakhouse,30.8409512,-83.3272483,"RMRF+94 Valdosta, GA, USA",4.0,1086,2
ChIJ7bN0apZm7ogRMK93RExauqI,LongHorn Steakhouse,30.8400594,-83.32184079999998,"RMRH+27 Valdosta, GA, USA",4.3,1013,2
ChIJK01Epxv17ogR5eAbDUkQsP0,Subway,30.6811344,-83.2215638,"MQJH+F9 Lake Park, GA, USA",3.4,73,1
ChIJxwWVV4bCdocRzUxDHc443WQ,Golden Village,41.12544980000001,-101.7152362,"47GM+5W Ogallala, NE, USA",4.7,256,1
ChIJcXUUiYw3cYcRvPgNkgSyLKw,Subway,40.97031789999999,-102.2484046,"XQC2+4J Julesburg, CO, USA",3.9,206,1
ChIJ0wAuahpumYcRuOp-XNsK_Nc,Subway,41.05172139999999,-102.0703037,"3W2H+MV Big Springs, NE, USA",3.2,33,1
ChIJIytlgajccIcRdjFdap5gqsM,SNS Cafe & Lounge,41.402367,-102.346771,"CM23+W7 Oshkosh, NE, USA",4.5,96,1
ChIJP8Ekwj7UcIcRt6Z5yozl9rM,The Blind Goose,41.33152140000001,-102.1439989,"8VJ4+JC Lewellen, NE, USA",4.7,71,1
ChIJzZullcngdocRIe06qG39hjs,Lakefront Express,41.2509727,-101.6824798,"7829+92 Lemoyne, NE, USA",4.8,76,1
ChIJD2vzBn3CdocRfUdPc9TuQRM,Valentino's,41.120402,-101.715527,"47CM+5Q Ogallala, NE, USA",4.1,381,2
ChIJcRilYXnCdocRYZRrbtuav_s,Runza Restaurant,41.11671310000001,-101.7121834,"478Q+M4 Ogallala, NE, USA",4.0,450,1
ChIJ_0Q33IbCdocR-iXsBGX6_qY,Front Street Steakhouse & Crystal Palace Saloon,41.125885,-101.71398,"47GP+9C Ogallala, NE, USA",4.2,494,2
ChIJV3fxx9HpdocRrwPj3X8BjGs,McDonald's,41.1163648,-101.7112166,"478Q+GG Ogallala, NE, USA",3.3,844,1
ChIJR3Ca5obCdocRq23kIcTpi18,Pizza Hut,41.12510579999999,-101.7136735,"47GP+2G Ogallala, NE, USA",3.8,170,1
ChIJY_ZRVXzCdocRGhtaN6HvRts,Arby's,41.1203698,-101.7148194,"47CP+43 Ogallala, NE, USA",3.9,456,1
ChIJT-ly1orCdocRBYI2WHp6kQA,A&W Restaurant,41.1235113,-101.7310731,"47F9+CH Ogallala, NE, USA",4.2,590,1
ChIJudlFcP8ycYcRdPqFBcSgQFU,Max's Highway Diner,41.0515339,-102.0704331,"3W2H+JR Big Springs, NE, USA",3.9,433,2
ChIJTSdn3Zgd-4cRYsDxRFH_UuE,Subway,42.96233050000001,-91.81468259999998,"X56P+W4 West Union, IA, USA",4.3,75,1
ChIJ397vnIPq-ocRS4Judl_07Qc,Subway,42.848422,-92.1132764,"RVXP+9M Sumner, IA, USA",4.4,81,1
ChIJ54A0DLPQ-ocR2VmlK_j4XTg,Subway,42.6787348,-91.9115751,"M3HQ+F9 Oelwein, IA, USA",4.5,128,1
ChIJ5Z6WiNuF-ocRWCltOOy7by4,Subway,43.0671713,-92.324326,"3M8G+V7 New Hampton, IA, USA",3.9,87,1
ChIJQd5LB4BC-4cRX0JH8KzvFPA,Subway,42.8539348,-91.4042557,"VH3W+H7 Elkader, IA, USA",4.2,54,1
ChIJA595Ngqt-4cRKMc0AykLnXU,Subway,43.2923418,-91.79491709999999,"76R4+W2 Decorah, IA, USA",4.1,84,1
ChIJE43xT-k3-4cRu0NGVXj5kJ4,Subway,42.6817643,-91.5352228,"MFJ7+PW Strawberry Point, IA, USA",4.1,46,1
ChIJzSsfdZRe-ocRO1jB1TY-4_8,Mint,43.2165626,-92.09075779999999,"6W85+JM Protivin, IA, USA",4.7,69,1
ChIJaWguc5ut-4cRheMgQk1sVqs,Rubaiyat Restaurant,43.30403299999999,-91.786754,"8637+J7 Decorah, IA, USA",4.7,258,2
ChIJq916MaAd-4cRExnuA1mqSFU,Dairy Queen of West Union,42.96453999999999,-91.8132817,"X57P+RM West Union, IA, USA",3.9,103,1
ChIJpyBs4bsA-4cRGkdBl8kZfRg,Casey's,43.1467638,-91.7673812,"46WM+P2 Ossian, IA, USA",3.6,13,1
ChIJd-SNAyQg-4cRAENG_kDB1ek,Blimpie America's Sub Shop,42.84474210000001,-91.80879990000001,"R5VR+VF Fayette, IA, USA",3.8,9,1
ChIJTyJz_grq-ocRso4Pzb_zN3Y,Casey's,42.8472136,-92.083944,"RWW8+VC Sumner, IA, USA",4.5,11,1
ChIJaVvJhkI9-4cR6Y5A31DPvCU,Barney's,42.8396055,-91.657116,"R8QV+R5 Wadena, IA, USA",4.7,127,1
ChIJ_yS2OwxV-ocRm78Voj_WHVQ,The Horseshoe,43.18296210000001,-91.86428409999999,"54MP+57 Calmar, IA, USA",4.5,60,1
ChIJWzPDS8ze-ocRcXhHk7eYDkc,Casey's,42.7734292,-91.8836112,"Q4F8+9H Maynard, IA, USA",4.5,18,1
ChIJ_a73nSIQ-4cRyreYAzUfDls,TJ's Pizza,42.9998687,-91.656425,"X8XV+WC Clermont, IA, USA",4.9,139,2
ChIJx9mjV66M-ocRM4DV--wIbbs,Hole In the Wall,43.0697431,-92.151023,"3R9X+VH Lawler, IA, USA",4.5,80,1
ChIJe-NtxMCt-4cR4FYSXGXSUkU,Stone Hearth Inn Restaurant,43.2919284,-91.7721705,"76RH+Q4 Decorah, IA, USA",4.3,153,2
ChIJu1o1CSRS0lQRXF8Voy3PyOk,Subway,40.7216554,-122.9273618,"P3CF+M3 Weaverville, CA, USA",3.9,94,1
ChIJk7VIExxS0lQRW9YFsm4sotc,Mamma Llama Eatery and Café,40.73387699999999,-122.941192,"P3M5+HG Weaverville, CA, USA",4.6,225,2
ChIJhw3r3D5401QRifj0ZIZR6RY,Mad River Burger Bar,40.45299410000001,-123.50825159999998,"FF3R+5M Mad River, CA, USA",4.2,270,2
ChIJvx-Y01KJ1FQRm5eqIHRNzus,Avenue Cafe,40.2355433,-123.824081,"65PG+69 Miranda, CA, USA",4.5,397,2
ChIJpRRFIm4S01QRdhVo2TIi48U,Wildwood Inn and RV Park,40.402172,-123.0596084,"CW2R+V5 Wildwood, CA, USA",4.5,26,1
ChIJGxleSwyO1FQRotQQfedPGTI,Chimney Tree Grill,40.1926311,-123.767915,"56VJ+3R Phillipsville, CA, USA",4.3,251,2
ChIJQzo5nGPuwIkRHsSJAlce9SU,The Chelsea,39.3515793,-74.44737460000002,"9H23+J3 Atlantic City, NJ, USA",3.6,1021,2
ChIJoQ3v4jzuwIkR2mWUThFfWWk,Hard Rock Hotel & Casino Atlantic City,39.3601984,-74.42048050000002,"9H6H+3R Atlantic City, NJ, USA",4.3,9272,3
ChIJ68P1r01Uv4kRys6ZkzFUQo8,The Lobster House,38.949508,-74.90733990000003,"W3XV+R3 Cape May, NJ, USA",4.4,5894,2
ChIJ7bCvgXvkwIkRWjEHNN3_Pw4,The Smithville Inn,39.495304,-74.458158,"FGWR+4P Absecon, NJ, USA",4.6,1004,2
ChIJN7LtiNPlwIkRXe3fnKlEljk,Gourmet Italian Cuisine & Pizzeria,39.46340410000001,-74.4931488,"FG74+9P Galloway, NJ, USA",4.0,650,2
ChIJoXlKKPLWwIkRamWkTN5lF2E,Golden Corral Buffet & Grill,39.4011106,-74.56253180000002,"CC2P+CX Egg Harbor Township, NJ, USA",3.9,1152,2
ChIJ06E7f5TrwIkRd-JvnlsNink,Tomatoes,39.3254963,-74.5171235,"8FGM+55 Margate City, NJ, USA",4.3,368,3
ChIJD9Add7fCwIkRB0ifPoLSOfs,Ginza Japanese Steak Seafood house & Sushi Bar,39.4326511,-74.61172239999998,"C9MQ+38 Egg Harbor Township, NJ, USA",4.3,421,2
ChIJyclPHLPpwIkRbkP-BREI8Ps,Bonefish Grill,39.3940483,-74.56207109999998,"9CVQ+J5 Egg Harbor Township, NJ, USA",4.5,758,2
ChIJh_E4elvJCocRUvJIUezuh5E,Subway,39.3679624,-101.0556804,"9W9V+5P Colby, KS, USA",3.7,190,1
ChIJpe1p22tKC4cRc3IBfAl3s1s,Subway,39.33112759999999,-101.7254089,"87JF+FR Goodland, KS, USA",3.9,126,1
ChIJgR7v0O7LCocRtFsFK71kO0E,Pizza Hut,39.3856832,-101.0553822,"9WPV+7R Colby, KS, USA",3.8,164,1
ChIJnW7Gocm9CocRb1erSzS5Zxk,Cap'n Jack's Pub,39.1867232,-100.8716413,"54PH+M8 Oakley, KS, USA",4.6,157,2
ChIJ171dpt_LCocRqlERE4OIYhI,QDOBA Mexican Eats,39.3616545,-101.0538655,"9W6W+MF Colby, KS, USA",3.8,253,1
ChIJ3xNeUFnJCocRaFACbolHwTc,China Buffet,39.3684576,-101.0526741,"9W9W+9W Colby, KS, USA",3.9,450,1
ChIJbYU_sF3JCocR4A2UyXxIeo0,Subway,39.3647107,-101.0325533,"9X78+VX Colby, KS, USA",3.8,228,1
ChIJn1mWGr7LCocRX1tgIF3ph-0,Godfather's Pizza Express,39.3973964,-101.0479006,"9XW2+XR Colby, KS, USA",4.2,30,2
ChIJjUZZADeWCocRAWJDtNxXBEc,Buffalo Bill's Bar & Grill,39.1267455,-100.8539363,"44GW+MC Oakley, KS, USA",4.2,267,2
ChIJT3yJqjeWCocR1nWmumZUIYE,Sunshine Bakery,39.11963830000001,-100.8481881,"4592+VP Oakley, KS, USA",4.9,57,1
ChIJZ-W2S7qXCocRq044970e5EM,Subway,39.1186158,-100.8109009,"459Q+CJ Oakley, KS, USA",3.9,105,1
ChIJlzkCL5CXCocR10wMkgJipMk,Shell,39.1190113,-100.8110666,"459Q+JH Oakley, KS, USA",3.9,278,2
ChIJV8xul4c1C4cRWbSp9gJy4as,Pizza Hut,39.33972850000001,-101.7052272,"87QV+VW Goodland, KS, USA",3.6,138,1
ChIJJ-WPFXlKC4cRurkrshVcduM,Tequilas Mexican Grill,39.34174520000001,-101.7108418,"87RQ+MM Goodland, KS, USA",4.4,452,2
ChIJpe1p22tKC4cRllSgASYAFls,Steak 'n Shake,39.32661199999999,-101.725045,"87GF+JX Goodland, KS, USA",3.7,1136,1
ChIJ54dGMmpKC4cRjwJlagPcmFw,Kangaroo Express,39.330299,-101.72720859999998,"87JF+44 Goodland, KS, USA",3.7,7,1
ChIJ_aBBFmlKC4cRYyMiG-gR_UQ,Sonic Drive-In,39.3329033,-101.725439,"87MF+5R Goodland, KS, USA",4.0,463,1
ChIJ93tlZfc8tlIRxHdLpg_hdRo,Subway,46.4503852,-95.1273937,"FV2F+52 Wadena, MN, USA",4.1,150,1
ChIJG8NZrZa4t1IRY3f61OYeRsQ,Subway,46.9225308,-95.0581619,"WWFR+2P Park Rapids, MN, USA",4.1,151,1
ChIJc8xEzUbOyVIRQxcPAQjtEjc,Subway,46.587939,-95.575116,"HCQF+5X Perham, MN, USA",4.0,99,1
ChIJVYymZmzYyVIRqjUDisQ2a90,Subway,46.5226756,-95.3731268,"GJFG+3P New York Mills, MN, USA",4.2,65,1
ChIJJfkUxqnLt1IRWVzoWGvy4Zw,Subway,46.75112559999999,-95.0954678,"QW23+FR Menahga, MN, USA",4.3,73,1
ChIJE0f57hZmtlIRdcvQ42ui6xQ,Subway,46.3559803,-94.7843692,"9648+97 Staples, MN, USA",4.1,68,1
ChIJx6cAPuI8tlIR1rMZKYmWt5w,Pizza Ranch,46.4407376,-95.1367562,"CVR7+77 Wadena, MN, USA",4.3,510,2
ChIJ-SWsBLzDyVIRrk0cLm6nj4U,The Otter,46.4344444,-95.5791667,"CCMC+Q8 Ottertail, MN, USA",4.0,291,2
ChIJAYKeTpG4t1IRH8dlo3f1Vjc,McDonald's,46.921774,-95.0589613,"WWCR+PC Park Rapids, MN, USA",3.2,694,1
ChIJb67JIJq4t1IRRT8AX_saJoE,Casey's,46.92163950000001,-95.0654416,"WWCM+MR Park Rapids, MN, USA",4.2,37,1
ChIJ1SxOxOM8tlIRW7WsYdnXQ3U,Dairy Queen,46.4430544,-95.1376292,"CVV6+6W Wadena, MN, USA",3.1,139,1
ChIJab1U4vo8tlIRzQShmvjQo4Q,Four Seas Buffet,46.44709220000001,-95.1312805,"CVW9+RF Wadena, MN, USA",3.9,245,2
ChIJEbT6pe64t1IR0V_o2vDEodI,Dairy Queen Grill & Chill,46.92232629999999,-95.04593659999999,"WXC3+WJ Park Rapids, MN, USA",4.1,268,1
ChIJ3Wi5xW3YyVIRUHvLerX0wEc,Casey's,46.5219552,-95.37102000000002,"GJCH+QH New York Mills, MN, USA",4.1,43,1
ChIJy4t6VZC4t1IR9D_JIDg6VTo,Necces Italiano Restaurante,46.9195024,-95.0603389,"WW9Q+RV Park Rapids, MN, USA",4.6,278,3
ChIJwQBD1MUoyFIRfT4FeHyH12s,Toad Lake Store,46.8243026,-95.4815368,"RGF9+P9 Frazee, MN, USA",4.7,223,1
ChIJqz7GfrERhocRi26e2PHFAVg,Ruby Tuesday,43.690724,-98.009447,"MXRR+76 Mitchell, SD, USA",4.2,803,2
ChIJT90SRrwRhocR4lpV4DA3QLo,Subway,43.6849241,-98.0098774,"MXMR+X2 Mitchell, SD, USA",4.1,22,1
ChIJU_xS5nMRhocRPtZ9R-2p81g,Subway,43.71700999999999,-98.02938449999999,"PX8C+R6 Mitchell, SD, USA",4.2,219,1
ChIJL1yTcwPlhYcR2cdBUucDzM8,Subway,43.3930113,-97.9953561,"92V3+6V Parkston, SD, USA",4.3,68,1
ChIJpRHzunIRhocR1qKZXmiqax0,The Depot,43.7079443,-98.02574179999999,"PX5F+5P Mitchell, SD, USA",4.2,596,2
ChIJyZgUNUewiIcRL3DA3tipQUc,Subway,43.6630265,-97.5873235,"MC77+63 Spencer, SD, USA",3.9,11,1
ChIJS6_tXqYRhocRQLEdPbjZGgw,Perkins Restaurant & Bakery,43.6974774,-98.0182426,"MXWJ+XP Mitchell, SD, USA",3.8,714,2
